K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_1,uniform,1e-05,10,800,0.8958333333333334,0.0
Kabs_10,random,0.001,0,200,0.8134305555555554,0.03933092281141558
Kabs_10,uncertain,0.001,0,200,0.8476388888888889,0.0
Kabs_10,uniform,0.001,0,200,0.7890277777777778,0.0
Kabs_10,random,0.001,0,400,0.798111111111111,0.04287278410931523
Kabs_10,uncertain,0.001,0,400,0.8184722222222223,0.0
Kabs_10,uniform,0.001,0,400,0.7756944444444445,0.0
Kabs_10,random,0.001,0,800,0.7769305555555556,0.04632170159417988
Kabs_10,uncertain,0.001,0,800,0.7719444444444444,0.0
Kabs_10,uniform,0.001,0,800,0.7559722222222223,0.0
Kabs_10,random,0.001,5,200,0.8232777777777777,0.03088422976452784
Kabs_10,uncertain,0.001,5,200,0.8941666666666667,0.0
Kabs_10,uniform,0.001,5,200,0.8855555555555555,0.0
Kabs_10,random,0.001,5,400,0.8245555555555557,0.028365708627247882
Kabs_10,uncertain,0.001,5,400,0.8786111111111111,0.0
Kabs_10,uniform,0.001,5,400,0.8876388888888889,0.0
Kabs_10,random,0.001,5,800,0.8200833333333334,0.02705284608837823
Kabs_10,uncertain,0.001,5,800,0.8559722222222222,0.0
Kabs_10,uniform,0.001,5,800,0.8897222222222222,0.0
Kabs_10,random,0.001,10,200,0.8271388888888888,0.033000607925563905
Kabs_10,uncertain,0.001,10,200,0.8908333333333334,0.0
Kabs_10,uniform,0.001,10,200,0.8883333333333333,0.0
Kabs_10,random,0.001,10,400,0.8309027777777779,0.028135491870194443
Kabs_10,uncertain,0.001,10,400,0.8784722222222222,0.0
Kabs_10,uniform,0.001,10,400,0.8915277777777778,0.0
Kabs_10,random,0.001,10,800,0.8235416666666667,0.025152486347167432
Kabs_10,uncertain,0.001,10,800,0.8529166666666667,0.0
Kabs_10,uniform,0.001,10,800,0.8958333333333334,0.0
Kabs_10,random,0.0001,0,200,0.8992638888888889,0.009152145484819858
Kabs_10,uncertain,0.0001,0,200,0.9006944444444445,0.0
Kabs_10,uniform,0.0001,0,200,0.8904166666666666,0.0
Kabs_10,random,0.0001,0,400,0.8834166666666666,0.013240009044791959
Kabs_10,uncertain,0.0001,0,400,0.8925,0.0
Kabs_10,uniform,0.0001,0,400,0.8723611111111111,0.0
Kabs_10,random,0.0001,0,800,0.8620694444444444,0.021448550448877085
Kabs_10,uncertain,0.0001,0,800,0.8841666666666667,0.0
Kabs_10,uniform,0.0001,0,800,0.8481944444444445,0.0
Kabs_10,random,0.0001,5,200,0.8594444444444443,0.030499759663088724
Kabs_10,uncertain,0.0001,5,200,0.9027777777777778,0.0
Kabs_10,uniform,0.0001,5,200,0.9069444444444444,0.0
Kabs_10,random,0.0001,5,400,0.8429583333333334,0.030675713867753716
Kabs_10,uncertain,0.0001,5,400,0.90125,0.0
Kabs_10,uniform,0.0001,5,400,0.9002777777777777,0.0
Kabs_10,random,0.0001,5,800,0.8320277777777779,0.0268865500589807
Kabs_10,uncertain,0.0001,5,800,0.8979166666666667,0.0
Kabs_10,uniform,0.0001,5,800,0.8919444444444444,0.0
Kabs_10,random,0.0001,10,200,0.8619722222222223,0.027470649320212183
Kabs_10,uncertain,0.0001,10,200,0.9002777777777777,0.0
Kabs_10,uniform,0.0001,10,200,0.9040277777777778,0.0
Kabs_10,random,0.0001,10,400,0.8449305555555556,0.030172040778725706
Kabs_10,uncertain,0.0001,10,400,0.8988888888888888,0.0
Kabs_10,uniform,0.0001,10,400,0.8973611111111112,0.0
Kabs_10,random,0.0001,10,800,0.8337222222222221,0.028338629679269346
Kabs_10,uncertain,0.0001,10,800,0.8944444444444445,0.0
Kabs_10,uniform,0.0001,10,800,0.8986111111111111,0.0
Kabs_10,random,1e-05,0,200,0.9264583333333333,0.0013583446943401297
Kabs_10,uncertain,1e-05,0,200,0.9248611111111111,0.0
Kabs_10,uniform,1e-05,0,200,0.9261111111111111,0.0
Kabs_10,random,1e-05,0,400,0.9233611111111111,0.0030434102055116193
Kabs_10,uncertain,1e-05,0,400,0.9215277777777777,0.0
Kabs_10,uniform,1e-05,0,400,0.9218055555555555,0.0
Kabs_10,random,1e-05,0,800,0.9153333333333332,0.0057655452773939025
Kabs_10,uncertain,1e-05,0,800,0.9126388888888889,0.0
Kabs_10,uniform,1e-05,0,800,0.9111111111111111,0.0
Kabs_10,random,1e-05,5,200,0.9247361111111111,0.002777395807071046
Kabs_10,uncertain,1e-05,5,200,0.9234722222222222,0.0
Kabs_10,uniform,1e-05,5,200,0.925,0.0
Kabs_10,random,1e-05,5,400,0.9064444444444446,0.011959486652346505
Kabs_10,uncertain,1e-05,5,400,0.9198611111111111,0.0
Kabs_10,uniform,1e-05,5,400,0.9194444444444444,0.0
Kabs_10,random,1e-05,5,800,0.8770555555555555,0.02895037527209383
Kabs_10,uncertain,1e-05,5,800,0.91,0.0
Kabs_10,uniform,1e-05,5,800,0.9120833333333334,0.0
Kabs_10,random,1e-05,10,200,0.9248749999999999,0.002681275090532688
Kabs_10,uncertain,1e-05,10,200,0.9238888888888889,0.0
Kabs_10,uniform,1e-05,10,200,0.9243055555555556,0.0
Kabs_10,random,1e-05,10,400,0.9064166666666666,0.012160005787035667
Kabs_10,uncertain,1e-05,10,400,0.9191666666666667,0.0
Kabs_10,uniform,1e-05,10,400,0.9188888888888889,0.0
Kabs_10,random,1e-05,10,800,0.875013888888889,0.027790236789247927
Kabs_10,uncertain,1e-05,10,800,0.9088888888888889,0.0
Kabs_10,uniform,1e-05,10,800,0.9097222222222222,0.0
Kabs_100,random,0.001,0,200,0.9260833333333334,0.00395226142485165
Kabs_100,uncertain,0.001,0,200,0.9358333333333333,0.0
Kabs_100,uniform,0.001,0,200,0.9302777777777778,0.0
Kabs_100,random,0.001,0,400,0.9229305555555556,0.004746851620668387
Kabs_100,uncertain,0.001,0,400,0.9331944444444444,0.0
Kabs_100,uniform,0.001,0,400,0.9280555555555555,0.0
Kabs_100,random,0.001,0,800,0.9166805555555555,0.004611215694931771
Kabs_100,uncertain,0.001,0,800,0.9225,0.0
Kabs_100,uniform,0.001,0,800,0.9252777777777778,0.0
Kabs_100,random,0.001,5,200,0.890625,0.011465401860153648
Kabs_100,uncertain,0.001,5,200,0.9311111111111111,0.0
Kabs_100,uniform,0.001,5,200,0.9188888888888889,0.0
Kabs_100,random,0.001,5,400,0.8813333333333334,0.01430261566339579
Kabs_100,uncertain,0.001,5,400,0.9234722222222222,0.0
Kabs_100,uniform,0.001,5,400,0.9156944444444445,0.0
Kabs_100,random,0.001,5,800,0.8695416666666667,0.018453420882967756
Kabs_100,uncertain,0.001,5,800,0.9116666666666666,0.0
Kabs_100,uniform,0.001,5,800,0.9105555555555556,0.0
Kabs_100,random,0.001,10,200,0.881027777777778,0.013000949632931611
Kabs_100,uncertain,0.001,10,200,0.9290277777777778,0.0
Kabs_100,uniform,0.001,10,200,0.91625,0.0
Kabs_100,random,0.001,10,400,0.8733888888888888,0.013453193893121667
Kabs_100,uncertain,0.001,10,400,0.9222222222222223,0.0
Kabs_100,uniform,0.001,10,400,0.9134722222222222,0.0
Kabs_100,random,0.001,10,800,0.86175,0.01679903454750881
Kabs_100,uncertain,0.001,10,800,0.9093055555555556,0.0
Kabs_100,uniform,0.001,10,800,0.9033333333333333,0.0
Kabs_100,random,0.0001,0,200,0.9255277777777776,0.003167641175588549
Kabs_100,uncertain,0.0001,0,200,0.93125,0.0
Kabs_100,uniform,0.0001,0,200,0.9283333333333333,0.0
Kabs_100,random,0.0001,0,400,0.9261944444444443,0.0025828852658018363
Kabs_100,uncertain,0.0001,0,400,0.9333333333333333,0.0
Kabs_100,uniform,0.0001,0,400,0.9290277777777778,0.0
Kabs_100,random,0.0001,0,800,0.9264027777777777,0.00342041912275507
Kabs_100,uncertain,0.0001,0,800,0.9352777777777778,0.0
Kabs_100,uniform,0.0001,0,800,0.9298611111111111,0.0
Kabs_100,random,0.0001,5,200,0.9076805555555556,0.009964065450840937
Kabs_100,uncertain,0.0001,5,200,0.9291666666666667,0.0
Kabs_100,uniform,0.0001,5,200,0.9231944444444444,0.0
Kabs_100,random,0.0001,5,400,0.9022083333333331,0.01081113287938883
Kabs_100,uncertain,0.0001,5,400,0.9304166666666667,0.0
Kabs_100,uniform,0.0001,5,400,0.9230555555555555,0.0
Kabs_100,random,0.0001,5,800,0.8970277777777778,0.010195087778671374
Kabs_100,uncertain,0.0001,5,800,0.9313888888888889,0.0
Kabs_100,uniform,0.0001,5,800,0.9231944444444444,0.0
Kabs_100,random,0.0001,10,200,0.9006805555555555,0.011317774246241549
Kabs_100,uncertain,0.0001,10,200,0.9280555555555555,0.0
Kabs_100,uniform,0.0001,10,200,0.9206944444444445,0.0
Kabs_100,random,0.0001,10,400,0.8937083333333333,0.011108688972107032
Kabs_100,uncertain,0.0001,10,400,0.9290277777777778,0.0
Kabs_100,uniform,0.0001,10,400,0.9202777777777778,0.0
Kabs_100,random,0.0001,10,800,0.8876527777777777,0.011448598558365882
Kabs_100,uncertain,0.0001,10,800,0.9291666666666667,0.0
Kabs_100,uniform,0.0001,10,800,0.9179166666666667,0.0
Kabs_100,random,1e-05,0,200,0.928138888888889,0.0012792865488521733
Kabs_100,uncertain,1e-05,0,200,0.9280555555555555,0.0
Kabs_100,uniform,1e-05,0,200,0.9279166666666666,0.0
Kabs_100,random,1e-05,0,400,0.9270555555555555,0.001965952475468942
Kabs_100,uncertain,1e-05,0,400,0.9280555555555555,0.0
Kabs_100,uniform,1e-05,0,400,0.9268055555555555,0.0
Kabs_100,random,1e-05,0,800,0.9259722222222223,0.0031273139581104803
Kabs_100,uncertain,1e-05,0,800,0.9277777777777778,0.0
Kabs_100,uniform,1e-05,0,800,0.9268055555555555,0.0
Kabs_100,random,1e-05,5,200,0.9271111111111111,0.0012184284555256087
Kabs_100,uncertain,1e-05,5,200,0.9284722222222223,0.0
Kabs_100,uniform,1e-05,5,200,0.9261111111111111,0.0
Kabs_100,random,1e-05,5,400,0.9226805555555556,0.002747789515632931
Kabs_100,uncertain,1e-05,5,400,0.9263888888888889,0.0
Kabs_100,uniform,1e-05,5,400,0.9247222222222222,0.0
Kabs_100,random,1e-05,5,800,0.9143055555555554,0.009273992907288893
Kabs_100,uncertain,1e-05,5,800,0.9269444444444445,0.0
Kabs_100,uniform,1e-05,5,800,0.9231944444444444,0.0
Kabs_100,random,1e-05,10,200,0.9261111111111111,0.001497168108690187
Kabs_100,uncertain,1e-05,10,200,0.9275,0.0
Kabs_100,uniform,1e-05,10,200,0.9254166666666667,0.0
Kabs_100,random,1e-05,10,400,0.9201944444444445,0.004348442320795337
Kabs_100,uncertain,1e-05,10,400,0.9252777777777778,0.0
Kabs_100,uniform,1e-05,10,400,0.9230555555555555,0.0
Kabs_100,random,1e-05,10,800,0.9090555555555555,0.010674729302376342
Kabs_100,uncertain,1e-05,10,800,0.9266666666666666,0.0
Kabs_100,uniform,1e-05,10,800,0.9211111111111111,0.0
Kabs_1000,random,0.001,0,200,0.9425416666666667,0.0010812836735639877
Kabs_1000,uncertain,0.001,0,200,0.94875,0.0
Kabs_1000,uniform,0.001,0,200,0.9472222222222222,0.0
Kabs_1000,random,0.001,0,400,0.9430694444444445,0.001247605731683053
Kabs_1000,uncertain,0.001,0,400,0.9463888888888888,0.0
Kabs_1000,uniform,0.001,0,400,0.9459722222222222,0.0
Kabs_1000,random,0.001,0,800,0.9422361111111112,0.0016741152998037525
Kabs_1000,uncertain,0.001,0,800,0.9444444444444444,0.0
Kabs_1000,uniform,0.001,0,800,0.9452777777777778,0.0
Kabs_1000,random,0.001,5,200,0.9406111111111111,0.001984896676105544
Kabs_1000,uncertain,0.001,5,200,0.9290277777777778,0.0
Kabs_1000,uniform,0.001,5,200,0.9302777777777778,0.0
Kabs_1000,random,0.001,5,400,0.94025,0.0023715455709435013
Kabs_1000,uncertain,0.001,5,400,0.9215277777777777,0.0
Kabs_1000,uniform,0.001,5,400,0.9256944444444445,0.0
Kabs_1000,random,0.001,5,800,0.9393611111111111,0.0028096779394544157
Kabs_1000,uncertain,0.001,5,800,0.9079166666666667,0.0
Kabs_1000,uniform,0.001,5,800,0.9184722222222222,0.0
Kabs_1000,random,0.001,10,200,0.9351805555555556,0.003562736888377034
Kabs_1000,uncertain,0.001,10,200,0.92375,0.0
Kabs_1000,uniform,0.001,10,200,0.9234722222222222,0.0
Kabs_1000,random,0.001,10,400,0.9329305555555555,0.0042471168506658585
Kabs_1000,uncertain,0.001,10,400,0.9181944444444444,0.0
Kabs_1000,uniform,0.001,10,400,0.9194444444444444,0.0
Kabs_1000,random,0.001,10,800,0.9305972222222222,0.005012349717583362
Kabs_1000,uncertain,0.001,10,800,0.9029166666666667,0.0
Kabs_1000,uniform,0.001,10,800,0.9141666666666667,0.0
Kabs_1000,random,0.0001,0,200,0.9345555555555556,0.0008845379626717063
Kabs_1000,uncertain,0.0001,0,200,0.9383333333333334,0.0
Kabs_1000,uniform,0.0001,0,200,0.9380555555555555,0.0
Kabs_1000,random,0.0001,0,400,0.937138888888889,0.0010779782173295541
Kabs_1000,uncertain,0.0001,0,400,0.9426388888888889,0.0
Kabs_1000,uniform,0.0001,0,400,0.9411111111111111,0.0
Kabs_1000,random,0.0001,0,800,0.9404444444444445,0.001289200153985809
Kabs_1000,uncertain,0.0001,0,800,0.9459722222222222,0.0
Kabs_1000,uniform,0.0001,0,800,0.9447222222222222,0.0
Kabs_1000,random,0.0001,5,200,0.9343055555555555,0.001197992147380429
Kabs_1000,uncertain,0.0001,5,200,0.9244444444444444,0.0
Kabs_1000,uniform,0.0001,5,200,0.9273611111111111,0.0
Kabs_1000,random,0.0001,5,400,0.9362083333333333,0.001636356329482361
Kabs_1000,uncertain,0.0001,5,400,0.9275,0.0
Kabs_1000,uniform,0.0001,5,400,0.93,0.0
Kabs_1000,random,0.0001,5,800,0.9387361111111112,0.001663712659931044
Kabs_1000,uncertain,0.0001,5,800,0.9293055555555556,0.0
Kabs_1000,uniform,0.0001,5,800,0.9305555555555556,0.0
Kabs_1000,random,0.0001,10,200,0.9321249999999999,0.0016173848156747646
Kabs_1000,uncertain,0.0001,10,200,0.9159722222222222,0.0
Kabs_1000,uniform,0.0001,10,200,0.9215277777777777,0.0
Kabs_1000,random,0.0001,10,400,0.9335000000000001,0.0023305207916888247
Kabs_1000,uncertain,0.0001,10,400,0.9205555555555556,0.0
Kabs_1000,uniform,0.0001,10,400,0.9229166666666667,0.0
Kabs_1000,random,0.0001,10,800,0.9348194444444443,0.002908752490223725
Kabs_1000,uncertain,0.0001,10,800,0.9206944444444445,0.0
Kabs_1000,uniform,0.0001,10,800,0.9241666666666667,0.0
Kabs_1000,random,1e-05,0,200,0.929625,0.0008807132701382091
Kabs_1000,uncertain,1e-05,0,200,0.9295833333333333,0.0
Kabs_1000,uniform,1e-05,0,200,0.9311111111111111,0.0
Kabs_1000,random,1e-05,0,400,0.9302083333333334,0.0014235264202451046
Kabs_1000,uncertain,1e-05,0,400,0.9309722222222222,0.0
Kabs_1000,uniform,1e-05,0,400,0.9318055555555556,0.0
Kabs_1000,random,1e-05,0,800,0.9313472222222222,0.00096435307426889
Kabs_1000,uncertain,1e-05,0,800,0.9338888888888889,0.0
Kabs_1000,uniform,1e-05,0,800,0.93375,0.0
Kabs_1000,random,1e-05,5,200,0.9288472222222222,0.0006945833194472117
Kabs_1000,uncertain,1e-05,5,200,0.9277777777777778,0.0
Kabs_1000,uniform,1e-05,5,200,0.9291666666666667,0.0
Kabs_1000,random,1e-05,5,400,0.9293055555555556,0.0007682953714410757
Kabs_1000,uncertain,1e-05,5,400,0.92625,0.0
Kabs_1000,uniform,1e-05,5,400,0.9286111111111112,0.0
Kabs_1000,random,1e-05,5,800,0.9307916666666667,0.000768420899645736
Kabs_1000,uncertain,1e-05,5,800,0.9230555555555555,0.0
Kabs_1000,uniform,1e-05,5,800,0.92625,0.0
Kabs_1000,random,1e-05,10,200,0.9280416666666665,0.0010855568349816193
Kabs_1000,uncertain,1e-05,10,200,0.9258333333333333,0.0
Kabs_1000,uniform,1e-05,10,200,0.9273611111111111,0.0
Kabs_1000,random,1e-05,10,400,0.9282361111111112,0.001352367037803829
Kabs_1000,uncertain,1e-05,10,400,0.9233333333333333,0.0
Kabs_1000,uniform,1e-05,10,400,0.9269444444444445,0.0
Kabs_1000,random,1e-05,10,800,0.9293611111111112,0.0014476460245328201
Kabs_1000,uncertain,1e-05,10,800,0.9175,0.0
Kabs_1000,uniform,1e-05,10,800,0.9177777777777778,0.0
